Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT045,1349.0424723254162
FDU12,OUT017,4150.694746849822
NCT05,OUT027,6305.358815157598
FDS37,OUT027,3133.8749144459603
FDK24,OUT017,769.6272739765147
DRF36,OUT013,3089.7710307315338
FDN46,OUT010,222.08146124861835
NCN06,OUT045,2546.4331096366686
FDD59,OUT035,1297.5153687870181
FDM14,OUT045,1652.8411864409406
FDO10,OUT018,855.4599361580331
FDU35,OUT013,1556.0202083667564
NCA30,OUT018,2907.4697398899843
NCO41,OUT049,1556.77871986545
FDI24,OUT046,2874.258075676984
FDZ16,OUT046,3086.3561367230554
FDV47,OUT046,1311.1655406125378
FDV16,OUT045,599.3266651536338
FDZ22,OUT035,1329.1739948437803
FDO20,OUT010,598.5298527874057
FDW38,OUT013,841.41633021516
FDW52,OUT045,2614.8099415822185
FDT43,OUT019,137.59445011048246
NCS29,OUT045,4137.0581730317635
NCC31,OUT017,2465.7716779790494
FDA21,OUT017,3096.0693999924024
FDQ55,OUT046,1965.836160187486
NCE54,OUT049,1212.3074080607005
FDD45,OUT017,1475.23642590217
NCP17,OUT017,1030.3149812460556
FDR47,OUT035,3079.6892908881973
DRM35,OUT013,2904.2661960710057
FDR47,OUT019,492.4486004530896
FDX19,OUT010,600.7898284168854
FDV22,OUT027,4009.7554479681894
FDQ46,OUT027,3126.9286623582575
DRO47,OUT045,1741.1372191170483
FDB44,OUT010,556.7466473766198
FDN02,OUT010,555.3215688374064
FDW10,OUT045,2828.482538355658
FDJ41,OUT019,581.3984335422997
FDM50,OUT046,872.9447485038164
FDW10,OUT035,2901.954759187872
FDY48,OUT049,1648.6711749205822
NCE30,OUT027,5562.995914773463
FDO04,OUT045,859.9086032942583
FDQ26,OUT010,166.94181184573299
NCX29,OUT018,2356.6235755795424
FDE39,OUT046,1946.9122459377325
NCR54,OUT027,5500.203487201075
NCP55,OUT027,1585.9286159534472
FDX22,OUT017,3756.8901418544833
FDI05,OUT035,1164.0427956810995
FDC51,OUT027,3310.6570666682055
FDC10,OUT013,1986.4456140409447
FDJ46,OUT045,2906.3900646638563
FDV10,OUT010,91.85143686908583
FDX12,OUT027,6305.358815157598
FDL43,OUT019,187.03833870599087
DRB13,OUT046,3099.428776505832
FDF59,OUT027,3345.488027762297
FDT35,OUT049,2707.00023190571
NCJ19,OUT035,861.0938138726467
FDT35,OUT018,2644.462490467941
FDI48,OUT046,769.4244989900511
DRC24,OUT019,363.14504258057553
NCZ05,OUT017,1648.1601017611313
FDJ57,OUT049,3159.59525586535
FDX11,OUT017,3116.5049098706154
FDE09,OUT035,1706.0619903499114
NCK06,OUT049,2045.9818913877284
DRE37,OUT017,3098.583809513314
FDV56,OUT046,1648.6711749205822
FDY43,OUT017,2692.811007425249
FDV35,OUT013,2492.1982869526573
FDF05,OUT019,581.3984335422997
FDA36,OUT035,3136.8478117802465
FDS13,OUT027,6218.601111344145
FDU47,OUT013,2111.518178541458
FDI36,OUT010,509.8627075866313
FDH48,OUT046,1342.4522810290946
FDZ14,OUT013,2016.4923274267367
FDS46,OUT013,2030.3705960185366
FDE21,OUT017,1953.8419239975865
FDA26,OUT049,3757.873923079686
FDV12,OUT046,1581.5182557762457
FDL46,OUT019,288.2056492736589
FDN57,OUT013,2131.438513093191
NCJ18,OUT017,1928.9123922351607
FDO36,OUT045,2937.6534291580947
FDX55,OUT018,3286.928665989551
FDT25,OUT019,290.03050541815594
FDD16,OUT049,1143.9306400717771
NCX18,OUT013,3063.3966624627337
NCG55,OUT018,1825.1340496070127
NCV18,OUT049,1335.9125976792056
NCS18,OUT035,1655.7264208036272
FDC37,OUT045,1650.6699690655648
FDE47,OUT046,2058.261325794566
DRG49,OUT019,583.4805193392575
FDC39,OUT049,3534.444419003719
FDH24,OUT019,376.2486783992748
FDV39,OUT027,5531.476400317126
NCL17,OUT045,2128.866262890344
NCY53,OUT035,1907.8490763934947
FDH52,OUT013,1037.6388812925807
NCD19,OUT018,839.4845413703031
FDI44,OUT046,1226.5244345285703
DRD49,OUT027,6218.601111344145
FDN08,OUT035,1983.0795887913962
FDO20,OUT027,6218.601111344145
FDY02,OUT046,4103.070588123743
FDX23,OUT045,1453.7717785929674
FDX01,OUT017,1939.2592770412912
FDH20,OUT027,2530.5354360042083
NCX41,OUT017,3700.896770734564
FDD21,OUT027,3129.6378061072883
DRH11,OUT019,171.0833859181247
DRE60,OUT018,3374.7913537335676
FDB10,OUT013,3885.4410145902407
FDH38,OUT013,1942.2311740468278
NCL07,OUT018,599.9271821879016
FDD48,OUT046,1929.8129690701387
NCT54,OUT027,2587.2304034854
FDF32,OUT027,5519.226650811454
DRH51,OUT045,1364.7611815750788
DRG03,OUT035,2531.900167951356
NCY42,OUT019,306.95247031984184
FDH32,OUT017,1523.3099853622157
NCJ06,OUT027,3212.8871625066868
FDH47,OUT027,2615.140889194327
FDZ08,OUT018,1366.0591346783249
FDK16,OUT017,1538.3949572873223
DRG01,OUT018,1223.1949882101478
NCM53,OUT027,2628.1363323660644
NCB07,OUT035,3056.662516580608
NCZ06,OUT035,3960.225092324354
FDU48,OUT049,2063.169292116695
NCB55,OUT027,1585.9286159534472
FDP15,OUT013,4148.238514611961
FDF17,OUT046,3098.4272018842985
NCN06,OUT049,2546.0241735376853
DRM48,OUT018,600.6270546903921
FDH10,OUT046,3047.1405463891942
FDC60,OUT018,1364.9379315834406
FDE35,OUT018,846.6127109129707
DRI23,OUT013,2557.075842053753
NCR38,OUT013,3925.9681825456923
FDP04,OUT035,983.1262401188421
NCW17,OUT045,2058.739290456837
FDX34,OUT017,2020.5985552125242
NCK53,OUT045,1564.250056702696
NCO54,OUT010,165.72529302541466
NCH55,OUT046,2073.1634392772025
FDT44,OUT027,3192.425744243183
DRG49,OUT046,3911.0094343519763
FDX46,OUT010,166.4607442916899
DRG36,OUT049,2864.2867093319537
FDU37,OUT049,1295.122392878958
FDK10,OUT049,3104.4600936190823
DRF37,OUT027,6218.601111344145
FDC44,OUT035,1822.6853829627858
FDP15,OUT046,4070.204255302425
FDZ27,OUT027,1272.1219639743983
FDY22,OUT019,309.9358997096604
DRG51,OUT035,2714.731284487223
FDN58,OUT045,3885.88929017977
FDW01,OUT049,2502.0308441879984
FDX24,OUT018,1427.6497607145966
FDO51,OUT017,626.0175412835802
FDJ52,OUT027,4177.913382389003
NCY06,OUT010,271.466585903507
FDE20,OUT018,2614.617158910447
FDT23,OUT010,175.2161153112452
FDQ51,OUT046,769.4244989900511
FDE35,OUT046,915.9426303548934
FDB46,OUT013,3564.70332907358
NCG19,OUT035,3783.9411609408567
NCL06,OUT018,3759.277592357567
FDT36,OUT019,91.85143686908583
FDC56,OUT049,2024.8643783982511
FDJ26,OUT049,3597.192240346495
FDZ59,OUT017,2693.598755472624
FDV11,OUT027,4562.555791677617
FDR13,OUT010,261.63115782352565
FDI15,OUT018,3814.4602479433665
FDF47,OUT018,3379.680698530457
NCB54,OUT019,296.12632015805184
NCK19,OUT027,5495.695484744887
FDX16,OUT017,2500.386781396669
FDL50,OUT045,2020.505290437348
NCE31,OUT035,599.3266651536338
DRJ01,OUT049,2528.7737609599144
FDE22,OUT013,2548.0009219780827
FDY20,OUT019,219.8456381772042
NCO14,OUT045,646.486354918751
NCR50,OUT017,2499.9001224618514
DRM47,OUT017,3097.207296879154
FDO27,OUT010,210.08052753418454
FDJ20,OUT027,3327.4535536846697
NCX17,OUT013,3777.6951595169294
FDG59,OUT049,604.6807090708343
FDD52,OUT045,1649.3060112813785
FDO48,OUT017,3830.335204515634
FDC59,OUT019,174.73488901207423
FDS15,OUT018,1613.8538890786463
FDB47,OUT035,3703.514222404886
FDV14,OUT019,211.7744219868859
FDB27,OUT013,3089.1156664396835
FDA35,OUT035,2035.1668056326184
FDN51,OUT018,3743.651786042475
FDO39,OUT019,478.2178690876178
FDB28,OUT049,3125.0094542631887
DRJ25,OUT046,769.4244989900511
FDH46,OUT027,2595.603677866139
FDI10,OUT045,2867.142053815206
FDU21,OUT018,584.0920660346403
FDD09,OUT049,3078.7012155512575
FDD10,OUT046,2937.067850309668
FDN31,OUT010,480.65425180037346
FDA46,OUT018,2964.112332243827
FDM56,OUT046,1652.191245644065
FDF11,OUT010,593.0350598493123
FDS32,OUT018,1961.4010404394105
NCM06,OUT013,2438.0228692531327
FDZ26,OUT045,3827.9912281513593
FDO01,OUT013,2072.2028787213767
FDJ46,OUT049,2904.505692286581
FDG26,OUT019,583.0797279146663
FDZ38,OUT035,2942.9559191836147
NCO55,OUT013,1642.1596996956607
FDT60,OUT035,2028.282426788925
FDW37,OUT049,1417.004243141238
NCK42,OUT018,3228.2066454521387
FDA45,OUT046,2838.1767920771385
FDW55,OUT018,3675.014556690365
FDY44,OUT017,3090.922108368987
FDQ31,OUT017,1355.8427624417
FDM09,OUT049,2907.0839241462836
FDH12,OUT018,1606.7986431956012
NCQ43,OUT035,1671.4244468074853
FDT33,OUT035,2734.6330987979723
NCT41,OUT018,2385.723041133703
DRJ25,OUT010,130.64458018876456
NCQ41,OUT046,3088.6128981419224
NCN17,OUT049,1627.5930987198035
DRO35,OUT027,3151.374784339471
FDU27,OUT018,753.0843620058836
FDY43,OUT027,4341.02416892162
FDG46,OUT035,1930.191449637058
DRL49,OUT018,2349.410447733808
NCB55,OUT049,859.9086032942583
FDK28,OUT049,4182.8600227254765
FDO49,OUT045,769.4244989900511
FDT03,OUT013,3021.860092656793
FDW33,OUT027,2674.6904632589994
FDR02,OUT035,1700.501807104946
FDF50,OUT013,3073.5303990494976
FDA40,OUT018,1364.3198018641178
NCT53,OUT018,2487.7684844677156
FDY60,OUT035,2121.619288199512
FDP44,OUT027,2668.3303169718115
NCQ50,OUT045,3626.3635500007035
NCC30,OUT017,2906.7432526251905
FDQ60,OUT018,1904.4915474913034
FDG41,OUT046,1652.191245644065
FDQ03,OUT046,3874.2097723904535
FDM03,OUT045,1647.1347939060024
FDZ51,OUT018,1425.0352666046858
DRF51,OUT035,614.8858412082341
FDF39,OUT017,4181.211765042667
FDW52,OUT035,2657.110484172164
FDY22,OUT049,2508.68245947058
FDG14,OUT013,2445.7664424254876
FDA57,OUT017,616.8848911649658
FDL45,OUT019,295.9416736913856
FDX28,OUT046,1558.6834050523896
NCQ54,OUT013,2797.7545854327345
FDH40,OUT045,1291.2660429137507
FDU52,OUT035,2557.996003087114
FDT60,OUT010,266.7987292605425
FDK08,OUT045,1578.6330214135594
FDN04,OUT049,3032.1501754951996
FDE50,OUT013,3036.620273752882
FDI16,OUT049,780.7810207359919
FDM50,OUT049,945.846953116678
NCV30,OUT049,969.6851147717452
FDT44,OUT013,1924.6883773311597
FDY60,OUT013,2457.4160766561854
FDT56,OUT017,879.8410890771062
FDV58,OUT018,2910.035653507674
FDU04,OUT013,2037.8866840296
NCN05,OUT027,5060.983234345922
FDI53,OUT018,2443.4143664722174
FDD34,OUT046,2593.6059433391392
FDW47,OUT027,3320.9055481282076
FDT51,OUT027,3060.11312976376
FDO27,OUT013,1540.6192595199202
NCQ18,OUT018,1602.6202841808333
NCW05,OUT013,1649.2149455787055
FDI15,OUT010,602.2028366270109
NCH43,OUT010,560.4164004828156
FDT40,OUT049,2039.6902079019285
NCG19,OUT017,3772.8406092556806
NCM30,OUT035,618.5091885059659
FDB38,OUT017,2600.6179365057965
FDB22,OUT046,2456.8757819371685
FDC58,OUT046,625.0417286824284
NCI29,OUT013,2085.3922156204308
FDA23,OUT010,223.27746737581717
DRG48,OUT013,2424.833107014841
FDV21,OUT013,2032.72982616094
NCG18,OUT019,252.57575469770228
FDG40,OUT045,598.3508525524821
FDU24,OUT018,1479.3583053285586
FDA22,OUT049,2594.19783676233
FDY35,OUT046,769.6272739765147
FDJ15,OUT045,3081.7916755548104
NCW18,OUT018,3397.658635189755
FDK56,OUT018,2970.3975207539943
FDF44,OUT046,2061.681382059374
FDP51,OUT049,2035.8927782278718
FDU22,OUT027,3192.425744243183
FDM28,OUT017,2904.0853826647817
NCL42,OUT046,3898.718672114328
FDJ15,OUT019,491.8989430380179
FDI32,OUT018,1827.518062418614
DRL11,OUT046,2509.957785511636
DRO59,OUT018,1230.3280559426876
FDA07,OUT019,289.62885069922993
NCO53,OUT013,3065.5174969074988
FDO21,OUT045,3783.733326921868
FDW39,OUT045,2930.410555503684
NCV17,OUT013,2076.1915977480435
FDE22,OUT046,2547.209941566068
NCB06,OUT018,2459.9693894246443
DRF48,OUT017,3108.9859478103936
FDB05,OUT013,3885.641691836363
FDP28,OUT027,6213.6929053808535
FDP23,OUT046,3750.6760562265913
NCS41,OUT018,2974.6955591793935
FDS40,OUT018,598.8494906317842
FDA16,OUT017,3787.6301217569185
FDN20,OUT035,2775.811918814406
FDF04,OUT027,6305.358815157598
DRG36,OUT018,2648.4437415439093
FDW16,OUT018,1425.0352666046858
FDU09,OUT017,851.0613780491963
FDW01,OUT046,2498.066947555533
FDB15,OUT045,4112.015662263184
NCJ17,OUT049,1353.9279445634318
NCT18,OUT018,2981.3556857021863
FDG16,OUT018,3291.8935389337894
FDP27,OUT017,3101.4724577036
FDQ44,OUT027,3221.9652246962028
FDL50,OUT027,3320.9055481282076
FDW57,OUT027,4891.523566409569
FDS34,OUT013,1908.8752841554826
NCV30,OUT035,955.1006224322898
FDD26,OUT018,2984.269393703462
FDA03,OUT045,2502.978395780645
FDS27,OUT018,2952.49822345043
FDM12,OUT013,3068.4888490128187
NCV42,OUT027,3017.842927598134
NCS41,OUT046,3110.3869414540245
FDN56,OUT018,1975.444718417224
DRK59,OUT046,3800.401052375224
NCG18,OUT046,1648.6711749205822
NCN26,OUT017,1936.49041382084
FDI60,OUT027,1745.5329270555492
NCI43,OUT049,769.4244989900511
NCL17,OUT049,2148.5656993840817
FDQ19,OUT019,581.0307339719955
FDY43,OUT049,2694.963269316442
FDR36,OUT049,626.0175412835802
FDJ58,OUT049,2911.7438870688134
DRY23,OUT045,626.8192927410363
FDK26,OUT027,5071.636216570833
DRH03,OUT045,1512.9023186188542
FDC10,OUT010,264.9135290555112
FDD23,OUT013,3096.8157771679194
FDP32,OUT045,2013.8658496392072
FDO31,OUT035,1298.0867606622296
FDQ57,OUT013,2449.8130488858988
FDX32,OUT027,3723.7194506520177
FDC39,OUT027,5562.995914773463
FDU55,OUT046,4149.066486969744
FDL45,OUT013,2042.8007985671966
DRK37,OUT049,3145.723382915883
FDK22,OUT013,3629.924658512921
DRG37,OUT027,4002.2394748707243
FDK22,OUT017,3681.760014759655
DRH36,OUT018,1087.572463260154
DRC36,OUT018,2766.4095113301387
DRE03,OUT027,1130.0022707053813
FDF34,OUT046,3088.1896057250615
FDZ22,OUT046,1329.1739948437803
FDC44,OUT010,260.6246823311018
FDN31,OUT027,5160.63620691373
FDO03,OUT017,3902.0275523459754
FDA01,OUT049,912.145073722926
NCH42,OUT049,3874.8891462838887
FDF46,OUT018,1809.0934413936463
DRL35,OUT046,625.7416011849189
FDW46,OUT049,1084.4655800880141
FDB58,OUT046,2125.1658105545976
FDD47,OUT018,2591.693311154067
NCO17,OUT045,1950.9006023006461
FDJ26,OUT017,3665.656793207134
FDU37,OUT045,1289.9782266906534
